id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
ACC0170;D;-15.80336314;-11.27644208;4.681698175;1.868644371497381;2.1127750289614924;-2.636838145;-1.150103206;5.156504311;-2.243351903;2.3354671974408823;0.36851281432192917;0.2749094076366544;0.073927529;2.837713714600254;1.9550343569728017;-1.572081094;-0.610092171;3.6634492362927404;-1.931888852
ACC0170;V;-1.333540129;-17.11397608;-5.16212233;-1.064143077;-2.847200783;-7.124288523;-6.15086618;11.680951076348896;-4.818975703;-0.479876069;-4.594757107;5.854794372229488;1.7023601884332502;2.6199829398898276;2.154724680661409;4.204879250217273;-0.294605507;-4.223864946;-3.393224284
ACC0171;D;-17.44459967;-5.815893182;7.740582218382431;1.7399215427054902;1.4689902411362712;-3.857174208;-4.271714239;5.7196916165030345;0.4643988061814922;2.549331689;1.396497035743123;-1.524527334;-2.542864209;2.988936028018648;0.35332096911466077;-0.861808176;1.081318755971194;1.2822984283953893;-1.142632979
ACC0171;V;-4.559188122;-15.07186401;-2.406603606;2.706170395908238;-4.399091715;-6.442168185;-4.31092954;9.136426106;-4.007487317;2.5846871621225174;-6.053398097;6.951225559297137;3.4903381961611606;2.6320497158868736;0.6578911760322352;4.851458734403836;-0.180335912;-3.434897;-4.681332693
ACC0180;D;-23.18864942;3.8643048441527332;13.43493203479016;2.614790562836667;-0.21735751;-2.981422059;-5.239698145;1.943712572560179;5.794081134472885;2.9130668200825416;3.887733069;-3.547998161;-1.029805599;-1.324629812;-1.342198723;-0.008988792;1.9192029718801618;-2.199148906;1.5793732194372034
ACC0180;V;-16.59865945;-6.901977069;10.448206419783116;0.8398160557220707;-0.204558999;-1.970080963;-0.673837673;3.2388948267190076;0.7978133044941397;0.1866280959654203;-4.333948082;-1.701890272;2.9412755130448085;4.901496211409698;0.015285707944912477;2.663629974258682;-0.459272059;-3.263901977;-2.807387657
ACC0182;D;-23.40186664;3.1145531656768157;15.201312997689179;1.644577356;-2.095933946;-2.293095879;-2.187551518;0.6803263706605097;5.598062245596303;3.610372746004297;3.7947563555154926;-3.188299841;0.6646490438806758;-1.181992289;0.14146914960742177;0.6204180301173622;3.093184654677191;-1.818188043;1.3812215461477233
ACC0182;V;-18.79043323;-4.374694837;10.651472524726412;1.9285573997204812;2.3422026222001864;-0.834578891;-0.608970439;-0.563196264;1.749356350786161;0.6152060619321262;-4.99734151;-1.01746017;2.903320513178505;4.307080287251095;-0.754449534;2.091405298452798;-2.325762216;-3.462545287;-2.394636637
ACC0183;D;-22.10910344;-2.573183849;9.322805733757269;2.113574691241135;6.446048534425461;-0.527516825;-1.826280018;1.0749653349220671;2.5827948132620424;1.9933817668918161;0.9406604485621911;-2.174070745;0.48106557772661723;0.061486141;0.8581605674773318;-2.242300455;-1.034396046;1.5437023715263964;-0.568859145
ACC0183;V;-18.38958386;-7.789451516;6.328862193207454;1.9078917710757706;9.362040579565662;-0.179531394;-0.170397327;1.3178481103999704;1.1427510390030546;1.1911763692186155;-6.068141059;-0.258388376;2.026691817934691;3.440817299089925;-0.097596323;-1.391429931;-3.70262862;-1.530866669;-2.948775939
ACC0184;D;-21.15554296;0.42068050247116184;12.305741526714721;3.5648997768619433;0.4766617464185903;-1.454822975;-6.509117031;2.905625863037823;3.7874477479895083;2.2366880359185513;4.265939985426355;-3.369500637;-1.934582714;1.2939101611640575;-1.455340031;-0.666373353;0.25981187684254603;-1.44429116;0.6217756647983844
ACC0184;V;-11.27254097;-6.091435209;2.5259339498951614;-3.023729602;-2.170196639;-3.956265043;-3.56127624;5.187263609315617;1.5272195726024234;2.1799687486172643;-5.57855647;-0.191693092;-0.212120019;5.480374194673542;0.486461601;2.107748349716875;-2.511730601;-5.154062285;-4.142003252
ACC0185;D;-19.1964641;6.344835480515674;3.4528141642153165;-4.243821856;-9.400876111;-4.922326865;-0.920338283;-1.092399019;-1.562484953;-1.488120879;1.865787926587898;0.936752337;-5.323542445;-0.439880867;-0.193865727;4.670895525454032;2.231949838738875;-0.091756823;0.9288085511959611
ACC0186;D;-23.58814827;3.4373254120254897;14.869199823613455;1.6833640328227628;0.6199457224954316;-2.2898492;-3.090650187;0.28707201044874103;5.652654458694269;2.1909937104315187;3.057961745125654;-3.7576988;-0.032455776;-0.213847267;-0.782076891;0.4283935857072432;2.512605593483259;-2.279744704;1.5920709154325579
ACC0186;V;-16.16280295;2.0940834455917328;4.442069039519639;-3.938065783;-1.11806044;-2.957945214;-3.704374452;0.5062847247333205;2.216359127264761;0.35513162877504983;-4.227819656;0.4959837724680003;-1.878031458;4.677841321633671;1.345887905551066;1.390767008324175;-1.010390876;-6.460503331;-2.219532556
ACC0187;D;-19.69445342;5.414424117528775;1.899771938841006;2.750890940101237;1.1647473319836257;-2.680722858;-9.032767188;2.235999868272182;1.1767125557717408;-1.13078227;4.51518837;-1.639141225;-7.004577337;-1.614782765;-4.774643566;0.2647059775123383;-1.827759277;0.11893520094007147;0.7062481908297168
ACC0187;V;-13.05215113;5.529780206461076;-5.51939797;-9.677680191;-4.790310094;-2.551731902;-1.01100992;-2.226978727;-0.866053693;-0.439905066;-6.78921669;2.1145623229267647;-4.685693157;3.4638715497451953;1.4052609594710634;1.6301634159016878;-3.564237114;-5.324180211;-3.271746348
ACC0192;D;-23.83422103;0.8400432322480337;14.341884617480273;0.7307784161413993;2.206426277676866;-1.101820546;0.8327052934525575;-0.230825683;4.743638423715178;3.1195449151652834;0.9085661508047801;-2.922298377;2.0924872140095823;-0.78028976;1.563485454180671;-0.13589746;1.6446286295954617;-0.253298875;0.4350429511573677
ACC0192;V;-11.5005254;-10.8298672;-1.691387458;-0.336929544;19.87286092;4.540900697189626;8.698818776650327;0.7154095904788836;-1.117731509;-3.120193177;-6.840210655;-2.099845912;-1.752188772;2.9865241101154187;-1.168618378;-4.418683143;-2.761184743;3.2301265579361047;-1.133670748
ACC0195;D;-19.63514322;-7.356985152;8.376668590955111;0.10842963603748877;2.092012935064095;0.473505101;6.956793440147149;1.846698841700905;-0.564353495;0.8303177392285328;-1.824838942;-3.768793932;-0.032712612;-1.3018067;1.084629707023203;-1.792465669;-1.974857028;3.818774442712364;-1.574279264
ACC0195;V;-6.488117228;-13.58670032;-6.336080148;-2.087067214;18.40500468801616;4.930132634651976;13.334902656516796;4.586865354763934;0.5655658110328544;-5.073346081;-8.520773942;-4.696842561;-3.668631197;0.084384925;-6.226012432;-3.999519712;-4.618798342;2.3860790833966203;-2.011154899
ACC0207;D;22.226917750390665;14.460748384800961;6.303487307436336;-6.580130797;-16.59285474;37.89688156204009;-1.414881114;-3.106852607;0.8070073381163754;9.074692928017155;1.1448056490441925;3.391496996;-2.616583193;4.906881098902518;-3.582213823;10.472748478659526;-6.510657874;4.461187428531935;-1.482842003
ACC0207;V;33.44912323865601;33.25281204083273;24.47293085687377;20.719037774014097;-11.86392526;65.46219952528281;7.938600782596626;28.41794227989445;-4.612518824;11.182405062316425;-26.50818525;0.017209281217176995;-15.16639335;-22.42602509;8.438814747912888;-2.118146456;10.242111575830448;15.998347393563424;-3.50460747
ACC0208;D;33.295318811846556;18.845136640765848;18.198712962946942;-4.656266866;-10.4570951;44.250831280462805;-12.58042679;3.1211991089732547;9.682149158699039;13.48472208672288;0.4598676170132937;15.656752328784382;-1.281934285;0.9923914394177469;-7.899806478;9.542124093209228;-6.475611642;7.6135072703296025;-5.760387285
ACC0208;V;37.02819572306867;36.09184898;30.505263848210923;21.535059035117623;-9.712687018;62.031740394225814;14.065776982192206;29.082132428739268;-9.181048118;6.748950079959021;-29.74110613;-1.963512826;-17.84029611;-23.43078971;10.535752020514032;-2.563010493;10.232609012634821;11.424868994427596;0.2005595324202092
ACC0209;D;31.451457053608507;1.696238791361746;6.497121834026504;1.7916873072011683;-11.61993071;30.717198540099005;-0.124774904;-11.4429619;-3.151055958;14.224135024737928;3.2540587425492165;-5.123915904;-2.401389755;-1.007084911;-0.347102827;7.945672655117957;-10.68105996;4.986529113;-6.92557648
ACC0209;V;42.091575721418174;27.89206637697156;26.153368782465375;14.119016037535278;-3.903967076;55.337039316828125;2.210477457;16.378223349098615;-5.002802552;13.43707033;-20.03997012;3.949067343813431;-10.70094027;-11.97042274;3.5271342936566006;7.990497282712163;3.704463295853905;10.972954701907538;-0.704292215
ACC0213;D;22.249820836217204;-6.544037321;-0.415247385;-9.238930895;-5.864889489;30.361997848554775;-9.780631373;-8.594433771;5.849163865256866;3.0966523988565413;13.015685930571975;8.014031945;1.532942632641444;6.091749629;-5.142138576;7.867473288487101;-5.031474062;-2.192998218;1.2337661495578265
ACC0213;V;19.88213356753564;7.028757661759895;-2.257201092;16.891022944755054;-3.74639272;31.057904256836558;-21.25126936;-3.410510364;-1.432505457;11.366651971454951;-0.557510546;-0.859299967;2.9981773521849915;1.207958097218871;4.0992997028430525;3.2018214106892318;-6.946820638;-0.259751337;-3.869581531
ACC0216;D;19.93454636074752;5.693158243496416;8.694469608899679;18.150110643504792;-20.74938324;23.455787745548577;0.6535558363070102;-8.628867334;-2.565823435;9.109327302738249;-2.393444498;-3.769240996;1.5160569642095316;0.32764831194717386;-4.947595213;6.490005464060057;-11.34724242;2.4128701600170572;-2.128988115
ACC0216;V;37.49055953045805;30.74936870878252;25.521707022807977;27.12608526331114;-11.5853578;52.20088296074607;14.46072311959492;18.70592251860781;-3.903756177;5.644742502156173;-24.33945321;-6.930269305;-14.50453937;-16.62511407;13.332865830632894;-1.277741641;2.4616683624396445;7.442572471951099;0.5615180869135549
ACC0244;D;23.42961460595966;0.9511659377591353;3.929882264592852;23.219600532659324;-10.90056997;24.696414704463574;-17.88988465;-9.366084019;-6.051909632;8.631744383392606;8.105302736322923;-8.034397278;5.588089115533704;-0.882721962;-4.378278499;-4.470841693;-0.862568067;-5.143308487;-3.53151877
ACC0244;V;39.36052999605772;4.632079623930613;15.34285780613577;15.704617662013604;1.2316759380345033;16.74874314;-16.88913604;-18.16508129;-3.351733057;7.42098669;-0.64791636;-12.18101864;-1.009289364;-7.676822013;0.6394898538608587;-6.034069132;0.3484530638894662;-10.25139175;-14.4215708
ACC0261;D;-19.65661905;-5.980459975;11.79134467781519;2.1706977353309744;-2.616423966;-1.911425323;1.2160645026822126;0.012382321495672968;-0.135481198;3.634332339;0.040891897;-0.342536949;4.7977371326165885;2.476162482994348;1.797331266765815;1.9090805523512777;0.9234544806492971;1.8047114373685011;-0.531644141
ACC0261;V;23.61421649263217;-16.52939542;-19.09961697;18.146061675064864;12.645706435147495;-3.524823587;3.1779968602572537;-9.476668582;-0.114064214;5.560003302114591;3.855658359;-4.85793768;-5.590556988;-6.057190054;4.4171514900574085;-3.381248625;6.762771527911145;-2.518414207;6.310335053
ACC0263;D;-19.08980771;-4.788010383;11.857668668168259;1.0091867110978607;-6.671411826;-1.979548584;3.0430275512462828;-1.087578568;-0.815594526;3.0230327648986144;1.5835950407356654;-1.766238647;2.568865194087846;2.011218820408538;0.9907634845142359;2.208802429447311;1.9742834332885664;2.324541667317451;0.5331589769338674
ACC0263;V;25.163343747615244;-21.22220039;-18.15695227;7.870408284280081;8.094101383738883;-1.519274956;-1.742595496;-7.93998715;-2.731655364;3.5620282797342835;1.266096361800078;-2.32701315;-0.521490159;-4.576627932;5.372170038761698;-0.401512555;8.81700173;-5.844921803;5.033764216813681
ACC0264;D;-3.776250906;-12.63235172;-2.592537309;-1.835917158;-3.837713233;5.787729885;-11.16659703;6.795382449;-7.043277968;-1.326142646;11.255465862508437;4.783787332214101;-1.485441078;5.318956614;4.401631174047317;-0.041281011;0.11712882457213326;1.5660443816796503;2.331930584050943
ACC0264;V;23.764995745488196;-14.96218007;-4.304774594;22.71114462143317;-11.69371364;0.46213964655625783;-11.68874377;-9.516326936;-2.898992489;-2.167655277;1.3985312530506357;1.4021626526611795;8.643126731599553;4.912971076370177;-5.554316983;7.012590274177072;0.6929115500817681;-0.820794724;-3.056970335
ACC0266;D;-7.772031901;-11.78151544;-7.931880664;-5.467819881;-2.619431943;3.802474561768052;-5.102605022;4.566989379537096;-8.082276585;-0.11672591;7.8239419989438534;5.831594861147555;-3.272040488;2.3299825321075134;6.918999783638138;0.8445201649918359;-0.536639571;3.001277716193474;3.2672988732689654
ACC0266;V;25.157808517767112;-17.51758193;-9.483032326;22.16723594;-0.132635089;-1.690305633;-8.588144961;-10.50747559;0.3215991857704106;1.7175442099255946;-1.078659627;-0.219213287;6.261567917196138;-1.311522607;2.4647315995664356;5.312499285318948;0.1254481440284372;-1.855854464;-4.137477326
ACC0267;V;23.46041381280892;-15.11932466;-7.620414638;23.14542382441863;-9.980155931;-0.813417039;-12.29730425;-8.157328146;-2.319718397;0.4916541662866152;1.1534608053710733;0.3371344724873956;6.897779396592246;2.846013828812595;-3.766233443;5.333136611107284;1.0410714773762126;-2.767043446;-1.456226818
ACC0297;D;-4.22222835;-19.11561476;4.8937967283663655;-5.348398038;-13.62513697;1.852690632766376;5.308282768029866;8.173185091564717;-9.288056379;-6.477995768;3.332872765067072;-3.506244678;2.226016315318076;-0.392682069;1.6583389170200615;0.40749412309765826;-0.894550417;4.874957420065981;-0.433623187
ACC0297;V;6.807265068822351;-21.37730311;2.3681370706100533;-1.146648163;-16.63456923;-0.95967784;5.132204361390275;4.7966981819367245;-9.12935775;-9.094348956;-1.599175329;2.355504447692794;8.501214247552246;0.8761089945932492;-4.482822612;6.361565267;0.14102386735436576;1.1177513253700446;-0.48848922
ACC0298;D;16.30125225703298;-24.55943938;-4.319086408;-7.726292612;-6.346724636;2.4169688419443465;1.0519844879019025;6.670600699982476;-4.592085437;-5.937369983;4.079988882419192;-10.73853294;-5.401422924;-1.561932312;1.3117151469778296;-4.691636617;-0.835152245;-0.867110287;0.540303925
ACC0298;V;39.30845013183273;-8.592531869;-4.402974153;12.098197679757074;-4.239555549;-17.92628779;-6.381188127;-6.810124117;4.167843239844717;-5.851850569;-11.2350894;-4.232066494;-5.080385503;2.473755286323867;0.6761223317531662;8.622701351899915;8.909977856277006;0.1899177835425961;1.2611557181276363
ACC02;V;-1.096885084;-8.458304653;-10.5990167;2.3086896633147003;-2.773613601;-13.15496106;-10.79357541;13.585091266381294;-1.09585238;3.879107268475182;-5.246657518;4.320145868346999;-4.744613219;0.7068575967959195;1.5846507838438257;1.4250208043444073;1.6055491042185603;-4.213070724;-1.993695724
ACC0302;D;28.542555603409074;3.376931219816572;-13.68158373;-20.83391394;-11.78943645;-6.899424761;-3.349944777;5.203517287447185;11.903559430767064;12.66092665732132;-1.109105185;-5.860214961;-6.557753711;14.830862838797454;-1.381169189;-3.475719582;0.7288007084869244;-2.90334276;1.9634614112546982
ACC0302;V;45.25809719221002;10.079578901243817;0.6707422891022534;-18.46374227;0.060593351844500515;-13.46226673;-7.352832904;7.157056313537598;13.194557502532462;4.362236000379881;-7.284567467;-1.128472246;3.1461615116770054;21.254446799942716;-3.221637299;10.196992450828127;1.8587456173130457;5.242566938780342;8.268733326960444
ACC0320;V;28.82084339941203;-14.17305703;-7.036584531;-17.44066105;-4.31954117;-4.062661036;-7.873956679;5.766774450554821;6.404843830168995;-1.865580392;-3.26735434;-1.106126177;-2.952954689;8.027370001738417;1.3703184000288842;1.5050484497432333;-0.645701114;-5.786067968;3.5902541103626304
ACC0326;D;4.685030822605991;-17.25292719;0.7055281774301205;-15.91363069;-13.86981366;10.02279711606787;12.90161450516048;7.105122610866982;-3.436170894;-14.08594392;1.9134317142834465;-9.61116125;-3.332251766;-1.851763298;-6.765769898;-3.872698069;-3.849742803;1.3092321239479126;-2.339705019
ACC0326;V;24.704694954348835;-18.26482698;-11.92385967;-8.918297999;6.614916446251633;6.827133277630382;-0.953386454;-8.415346456;-0.078042044;-3.090683914;1.9786206758730185;-1.678400076;-0.031006386;4.306938253894729;1.3587838126961038;0.7830699984827747;1.8196216993370546;-6.698495991;4.118965768454702
ACC0333;D;-3.534516607;-12.94422355;-6.428081371;-2.793880078;-7.368808207;1.6454648872116124;0.6107543636982059;-0.827835879;-11.66619974;-2.180565084;5.163245577833585;-0.011231985;-4.232259504;3.0114159669195373;-0.287006526;0.7798390425500279;-3.014540405;4.313660986;0.5177883064643362
ACC0333;V;10.248904010407943;-21.53947082;-6.86851234;0.7143979010772619;6.234892669773172;3.8992543009288925;3.4330031015857974;-4.36811182;-7.586705867;-6.182675126;-3.24521366;-1.24579715;2.4523619711873406;6.6850045930217314;-0.738923239;3.2009656970578213;-2.108601053;-1.918154456;-0.284805155
ACC0370;D;7.721869199510316;-21.35050406;-4.338199704;-14.76933507;-16.37681629;4.768573461157798;1.5133386651094112;7.793606142008165;-5.265893074;-5.29396292;6.940537168982477;0.554537206;-0.392277007;-2.325936561;2.6093453361021206;-2.752297315;-1.884442845;-0.315264585;1.9801737779686988
ACC0370;V;47.37862256;-1.783873871;15.90779804149899;-11.98938063;-3.323989435;-18.50740996;-16.71637614;-4.873088107;11.604878175368922;-2.530657314;-10.4960071;3.905010651692879;3.0681857407030004;1.3129539723840546;0.5204269245976773;-2.359151216;-3.074531572;7.973239968637645;3.352602794176394
ACC0373;D;22.563633232579466;-27.58807475;-3.115949693;-17.66455618;-12.60907838;6.832191533550996;1.765641842566005;8.327777746;1.0851524687902185;-9.51497749;9.237720022146531;-6.060588652;2.7832561464429006;-10.95541419;3.8521244785095146;-10.11746125;1.5351521763175446;-0.702071166;2.3962428973353247
ACC0373;V;54.88312105597011;12.988358587505264;29.086922155464425;-10.75371441;14.954641436061344;-24.03309692;-4.975133782;-7.841187533;-0.575664601;-0.530292045;-5.978609999;3.270105313465174;-1.336353764;-8.672096036;6.745091893381185;11.77059538;-6.630507169;9.320717558116193;1.7607132801574892
ACC0378;D;7.457739510210544;-23.11279529;-3.352189604;-8.071100861;-14.84897012;1.090104381112552;-4.611186839;12.908430855246204;-6.158466363;-6.163162175;7.6332931385725615;-0.5736121;-2.029994954;-1.023176662;0.5776924025691287;-1.175149043;0.16359180044353966;-2.467423784;3.948009034122499
ACC0378;V;37.2485326;-13.55886991;7.297505142139888;-2.397948984;-5.750438852;-14.24608734;-7.68251096;-6.657251612;2.4806051123727446;-4.551219108;-10.14670588;1.8474341021988063;4.196860311278369;-1.001452936;1.4005620636926028;2.7336878735722947;1.6754234039488445;3.2538279899125286;-0.217042565
