id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL75737;V;-19.6023345;-1.687149776;12.57861773;-11.07714883;-1.661207371;9.198204984;11.69233372;-3.943710419;4.911193265;-1.179918906;2.059926143;7.033132326;-3.623109187;-6.214593488;1.682008884;1.896399583;-2.302705789;-1.264372557;-0.665810972
EL75738;D;-20.90081179;-4.033562437;4.847966687;3.462892741;8.478582904;1.877163371;-0.960217084;0.675832753;-2.309831251;-4.23062345;2.140648468;-1.853237564;2.637841635;2.802708061;1.844818255;-1.180061264;-0.478829814;-0.958324603;0.299372097
EL75738;V;-17.71169096;-7.026729726;5.914963065;-0.089480093;2.19242454;6.653033895;2.049901017;2.077211273;2.27043088;-2.68986404;2.306395951;1.152911818;-1.273857479;-0.703378512;3.36404919;-0.448257415;0.420397137;-1.846902255;-2.020963474
EL75739;D;-12.32070019;-10.72802235;-0.271903108;1.757738449;1.453307668;6.837456855;-2.033428068;6.005245935;2.609734765;-2.021456854;1.529071961;-0.914518245;-2.633132137;1.796602425;1.581712686;-1.669562969;0.903785556;-1.1390153;-1.797699083
EL75739;V;-6.700622498;-15.30794081;1.331266065;-2.559794867;-4.197796461;8.645433623;1.89462706;7.20046979;3.109728593;0.50508864;0.858620632;-0.356483551;-3.83566609;-0.767182537;3.076847464;-1.40580192;0.737463805;0.050537132;-1.316703734
EL75740;D;-16.25793373;-9.120467683;2.746126071;0.798850486;2.984352474;5.436995024;-1.346102163;5.56642864;1.331153538;-2.150804076;1.362459718;-1.38030578;-2.416442789;0.508573004;1.633281186;-1.511028034;1.028276621;-2.663635187;-2.463003287
EL75740;V;-6.570510192;-12.27367092;6.977214388;-6.129042295;-8.755941242;8.515588758;5.77468916;6.447311404;3.373415616;2.459624712;0.550658555;0.734094296;-3.714314438;-5.030577425;4.428701171;0.291517826;1.907419543;-1.082189385;-1.899224198
EL75741;D;-19.20211761;-6.253691026;2.780035516;2.710472079;5.943505365;5.256858815;-1.122304188;2.927526105;1.053381876;-3.415585195;2.126093384;-0.32997966;-1.345282114;0.767115169;0.851554797;-1.833442614;-0.126028291;-1.911678659;-1.337853517
EL75741;V;-6.075480647;-11.52654327;2.936584991;-6.824951406;-6.616128353;11.62736693;5.79273712;5.646241852;3.693230184;0.602256019;0.702266181;4.24062817;-2.516496506;-4.1474056;3.212490058;0.502611064;-0.154151546;-0.667433348;-1.184184327
EL75748;D;-15.81367481;-3.363827257;4.987265888;3.581453309;1.533762252;-3.127299104;-5.966644076;3.984628498;-3.089289662;0.559025016;0.388625085;-3.085949201;-1.550210116;3.549693401;0.504718065;1.111700341;0.284840533;-0.846598597;0.391613935
EL75748;V;-7.136858657;-8.649954;7.114248294;-4.219554078;-8.00030039;0.785743896;-1.382370989;6.498663009;-0.698984294;3.697188777;-1.124627168;-1.625664314;-4.586000804;0.064948089;2.685123394;1.726977661;0.488675534;0.19510487;0.528552551
EL75760;V;-10.40166381;-3.899431488;17.53212483;-2.672244911;-12.78478643;-7.017642131;3.493391181;2.314942926;-2.867096629;7.375493359;-0.900519569;-2.066638214;0.186093908;-4.85690614;5.234791162;3.617016456;3.197487493;1.050033437;-1.734933114
EL79449;D;-8.659451249;-12.69729033;2.990685108;7.448873906;0.982246634;1.798489462;-7.259599446;4.983157821;4.193515741;0.677406096;4.939287722;-1.062108582;-2.654951262;4.695440748;1.128621558;1.115645349;1.50693608;-1.526279923;0.604227548
EL79449;V;11.06145012;-13.28984035;-1.909015742;15.04738415;-13.59425086;-0.48862047;-7.97845122;3.557059462;12.78267611;-1.589285068;1.218586833;10.28962211;7.003245675;-5.496656837;1.494075737;0.342349136;2.100109997;-2.388568061;0.502191065
EL79450;D;-6.172931669;-18.14762865;-4.508001004;8.382971288;5.815519633;5.629261896;-4.821086017;6.884310645;5.521098998;-0.841208587;6.432020001;-1.922573209;-2.927180168;5.054845259;-2.05213309;-0.488833928;1.525850694;-1.258818956;1.218189243
EL79450;V;1.681481613;-14.56283452;-3.037698257;8.115559224;-6.859233372;1.048033987;-7.744470398;7.811985903;8.511792254;0.628337562;1.987020232;3.876233422;-0.171949963;-0.134566308;-0.290677284;0.293971192;2.8441786;-3.578722566;-0.832182326
EL79454;D;-13.40236607;-5.185411327;5.798601546;-0.078833875;-2.95504574;-1.983375252;-6.03940186;5.358262787;-0.64248027;1.389833355;-0.289777503;-1.256895496;-2.506099014;2.661490643;1.244215364;0.887136384;1.336590548;-2.590123305;-1.151363926
EL79454;V;24.78169722;-3.491870897;0.693420606;-8.141181071;-15.00431481;3.160100305;-16.71460501;-8.673554911;4.195353033;-7.675588006;-6.63990149;5.544482493;5.563886049;9.238891525;-1.84054507;-3.347146827;-2.66239639;4.00984222;0.241486105
AP0073D;;-11.03118192;-11.44446733;-2.873475316;-0.410627673;3.143573226;9.08877535;-0.824056444;5.534861778;-1.998124324;-0.201051244;0.93202133;-6.526433125;-4.353587151;-1.680573094;0.886099875;-4.566243961;0.818654414;3.539627426;-2.415428429
AP0073V;;12.92615781;-20.63969367;-9.181352726;-14.5081786;-1.915381373;11.50140265;12.13873064;0.969512985;-9.22585993;8.280249379;1.150997156;-1.92485637;-0.266640829;-4.08365544;2.481580868;-9.005576842;-3.154232905;6.135089778;-0.804920606
