id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
ACC0002;D;-12.23362031;5.491285466;-17.64054522;2.265580774;5.60802423;3.083043672;1.020543831;-6.876703597;3.669264394;-4.002896997;-2.745324403;0.499089143;1.051976219;6.606690921;-4.544371205;1.13932002;3.857883842;-1.745770807;0.766773508
ACC0002;V;10.19258768;24.5377497;-27.84360129;-0.169038847;-3.934078032;-2.948476331;5.423790846;-7.367262789;4.931272376;-7.446033776;-2.719751445;10.12570877;6.658800935;7.419384776;3.308520279;2.709846747;-0.955378753;-0.478401129;-5.813655601
ACC0005;D;-18.5174243;8.452450376;1.02336808;-3.720348026;-0.054813623;-6.011052888;2.414226606;-3.561588254;1.988910678;1.520974775;-4.108704989;0.986283804;-3.126968911;1.445743213;-4.390094663;2.404663092;0.301012164;-1.559214917;-1.015356122
ACC0005;V;-5.885336264;18.94638987;-23.24845578;0.880329299;-0.53571849;-3.504679627;2.187931798;-9.240522442;8.083088544;-4.541445263;-6.595418938;1.58102924;4.186056478;4.022561889;-1.49775451;2.312963647;-0.202432655;-2.11007814;1.197275775
ACC0006;D;-18.17521216;12.74739368;1.95950862;-1.311315825;-1.529856717;-11.78735569;4.924956562;-2.243158558;1.534196472;2.427784236;-4.871900217;2.066909744;-0.774319113;0.675309646;-4.502665291;2.237477906;0.589929874;-0.918227485;-2.251147554
ACC0006;V;-9.876949298;18.58390258;-18.817039;-1.321172945;0.313441216;-4.824796604;0.904985007;-5.687109104;7.340944677;-3.055815874;-6.216113458;1.376015401;0.729122936;4.696780488;-5.517154335;1.077533851;-0.204172205;-1.119077596;1.607402185
ACC0017;D;-21.18837603;19.70096107;-1.773007255;-2.918334616;2.188854249;-8.294228517;3.501647872;2.233094233;-1.597229994;3.801917974;-8.757153099;-2.485000487;-4.433882388;-0.844707363;-7.994874056;1.622580162;2.129468887;3.080208695;-0.928611605
ACC0017;V;-2.64339263;46.57826793;-29.61239936;2.830433528;2.028727823;-6.794900018;3.957976081;11.29754637;2.802828809;4.922121848;0.047558808;-10.35245885;-5.257201085;-0.218814715;8.460140214;-2.649388412;2.581415515;1.790138197;-1.688408917
ACC0019;D;-24.40846519;16.32615147;3.156537948;-1.057897002;3.167284979;-6.190234737;-2.748632435;7.306542342;-3.008928321;-0.208920471;-5.680462964;0.400142437;-3.74159901;-1.859677453;-4.087712009;-0.639226509;-0.419680098;0.751044714;-1.232667259
ACC0019;V;-17.6093483;33.08164835;-7.013961381;-0.205994302;-2.18316328;-7.262155595;-1.442949281;15.91227653;0.529689309;-0.004789961;-5.207580049;-1.911161266;-7.96203751;-0.366113297;-2.783816528;-0.879373136;1.416723869;1.534283418;-1.906013582
ACC0025;D;-24.88316785;19.66309469;-0.01117639;-0.664401267;4.89196679;-7.137454018;0.009924299;6.422931825;-4.124296362;2.513088009;-7.631483781;-2.173414472;-4.766334355;-2.164424588;-6.374407717;-1.574246769;1.532257397;1.993324047;-1.327912082
ACC0025;V;-11.69245527;41.0738193;-16.45308973;4.869117585;0.565146934;-9.729118146;2.368592642;17.92422245;0.947744061;5.925363513;0.566146715;-5.768422316;-8.830751026;-1.71132406;5.55465201;-3.176443125;6.190277272;1.328334574;-3.548938898
ACC0027;D;-23.44328063;25.28327617;-3.526829375;1.172055324;2.980329766;-4.643561226;-6.247024659;13.51920793;-1.281606724;-1.048836449;-6.118353708;-2.428484714;-6.531597909;-2.494986439;-3.207712805;-1.927881814;1.053148561;0.170116588;-1.313338908
ACC0027;V;-13.05096391;38.46873157;-3.762510182;4.852843527;-7.044752505;-5.671286342;-4.229900893;25.25618734;2.284971643;0.430913688;2.401941519;0.489485907;-8.832908917;-2.900871104;7.126714181;0.034639948;3.342492538;-0.615709656;-4.662139518
ACC0028;D;-22.93796001;4.146810972;8.257848589;2.291116754;3.870403621;-6.496864702;2.089059008;1.137590941;-4.355213332;2.30094124;-0.837401437;-1.33641996;-0.110690787;0.675988437;-1.758466208;0.551940184;-1.347041146;0.987280946;-0.847882611
ACC0028;V;-4.912512349;36.8000859;-15.6142674;8.184980583;-4.677625819;-12.41506668;7.674906066;12.24309846;4.229254032;0.778788573;2.288175797;-3.061665747;-5.485169049;1.372574911;6.349108987;0.123110826;3.157261375;-0.666687308;-5.448515837
ACC0031;D;-23.53675605;20.53423666;-1.065721853;-1.202271265;3.36475767;-10.740622;-0.300207476;5.318416181;-1.355239053;2.348594744;-6.379854647;-1.723224563;-4.717221411;-0.284175466;-7.194653836;-0.664292743;1.134623806;1.593984255;-2.51470407
ACC0031;V;-9.98154532;42.02323487;-18.57142804;3.791423769;-1.410702646;-11.14552208;0.757251735;13.71433808;3.976374832;2.602542912;-0.019496655;-5.928836611;-5.965494595;-0.590335384;6.503240944;-1.203525269;3.035938647;0.756358794;-5.722367325
ACC0036;D;-24.07100529;10.89529663;4.128731446;-1.817812291;6.298628891;-3.361276657;-2.14590433;2.189743497;-4.31056787;1.895067769;-5.047551223;-2.225453019;-3.592986499;-1.300145185;-5.127120211;-1.138377064;-0.788689036;1.943448126;1.415511743
ACC0036;V;-22.46948307;18.87313373;-0.760809285;-3.759592281;4.815500524;-1.239422912;-4.701333533;6.999405515;-1.967364736;0.706324163;-6.424134836;-3.897399125;-9.506034067;-1.955466786;-7.066490157;-3.081520465;-1.300251097;2.23443234;1.182495327
ACC0037;D;-26.87370319;12.38605082;4.714733525;0.058381398;8.147458001;-3.604921632;-6.094222421;6.020174587;-5.657826584;-0.414741853;-6.247738556;-0.698794905;-3.721951973;-2.904413367;-4.83264602;-2.980021825;-1.483703434;1.25205082;1.441064306
ACC0037;V;-22.02234522;24.34168474;-3.653741762;0.590322308;4.589965403;-5.368224273;-3.567145677;9.75867282;-1.845122662;0.365979167;-6.999397168;-2.562394909;-6.671605706;-3.103558196;-3.793905034;-3.171579922;0.916918471;1.190454148;-0.724477415
ACC0048;D;-23.1948705;8.517244228;7.158804795;0.949813;3.959336245;-8.520127377;3.686295254;0.644826626;-5.41788401;2.839685722;-3.756721019;-0.16063437;0.869877833;1.023666272;-1.830220631;-0.22493138;-1.002502659;1.972202473;-0.81834334
ACC0048;V;-20.62371211;10.01901177;3.811473528;-3.322778905;0.858752123;-7.911078786;5.01433811;-0.190895914;-2.382182585;3.574915378;-4.923703541;1.706341217;-2.907255435;0.935712523;-3.369760453;-0.216116072;1.175870069;0.292918823;-1.787441877
ACC0049;D;-26.8870666;3.841414577;13.82427815;5.652177449;7.13913213;-9.447477259;-0.742910793;3.311924599;-10.08640468;3.724342844;-2.522317489;1.715778405;6.703096602;-1.196906747;1.220902719;-1.130191676;-1.706517757;4.370691582;0.274819593
ACC0049;V;-26.40812514;8.514225242;10.65524857;0.06221042;5.436256647;-8.270251621;-3.080376684;4.226658898;-6.083357513;3.427140987;-4.562928942;1.1456028;-0.894412099;-2.422110219;-3.333650554;-0.980127962;-1.29022192;2.808360173;-0.743408673
ACC0050;D;-27.33411907;5.178411791;12.02359482;2.557520385;6.85629846;-7.735294055;-1.356798991;3.474247346;-8.962025787;1.858433057;-3.540721422;1.974829325;3.605042219;-0.878733582;0.093200247;-1.927667987;-1.57122683;2.461074766;-0.694694423
ACC0050;V;-24.69729867;6.783397685;12.66082116;-3.621848971;2.386210121;-5.154460882;-2.965607238;4.989761014;-5.081921277;1.377029444;-3.344520461;3.29092787;-2.110379133;-2.147230569;-0.611702517;-1.742560282;-1.626685644;1.510568789;-1.801749908
ACC0060;D;-25.42034888;4.364658739;13.07966999;4.314483756;5.289023595;-9.596084625;1.905956983;1.311961839;-8.715960103;4.85824197;-2.720998274;0.478886887;6.085630325;-0.786911081;1.139217677;0.863478159;-0.376563395;3.448095147;-0.104682094
ACC0060;V;-17.84788381;29.52124363;-7.554605376;-0.461589056;1.043327176;-9.793748131;1.288897861;12.1310814;0.421614524;4.181067207;-4.37590701;-4.724591253;-8.881916242;1.427329942;-5.236287297;-1.424539552;2.262648857;3.440128625;-2.144995831
ACC0062;D;-23.85135065;12.03797181;5.212576889;-2.452928207;6.257634846;-4.983058617;-5.441038092;4.06596938;-2.914148211;3.940454252;-4.987959839;-2.863563353;-5.635252922;-1.419961122;-7.875796203;-0.876604838;-2.664028572;2.94721506;2.661145042
ACC0062;V;-14.88184533;30.54358719;-12.07389753;-1.124781253;1.281851651;-3.908086428;-1.430008154;10.3706094;1.297621149;1.774370441;-3.701464614;-6.514892855;-8.044038556;3.253044887;-3.780620873;-1.78128055;-0.230579111;4.069854815;1.110518288
ACC0063;D;-24.68996546;16.3688696;1.543816063;-2.56837116;5.850520039;-6.490734291;-2.173163762;3.087278243;-3.654480824;3.653249326;-8.393005832;-1.70199468;-4.203616869;-2.831275338;-7.910444786;0.376192558;1.465803959;2.895869476;-0.069959674
ACC0063;V;-24.32992933;19.08050783;1.037731656;-2.82980901;5.362229818;-6.171830746;-2.763151895;5.507690095;-3.139580695;3.275799017;-8.362208658;-2.218844631;-6.596549336;-3.636791601;-8.211481855;-0.530803699;1.674587957;2.922820573;-0.980087945
ACC0066;D;-28.59784473;4.055721764;11.38713755;3.499624859;9.003475718;-5.794500724;-5.60773319;4.344438644;-8.96685055;0.313957798;-3.457328242;1.759068482;2.688079371;-2.734843393;-0.929714697;-2.197478263;-2.252292251;1.697993272;1.131364197
ACC0066;V;-27.3229544;12.27790155;8.473201791;-2.110036266;5.779740809;-4.884318197;-7.045773344;5.965519862;-4.819583632;-0.026206174;-7.140515132;1.822545967;-3.673587776;-4.768344853;-5.302674927;-0.684657592;-2.108144794;0.690400182;-0.10328738
ACC0071;D;-17.97202694;11.32605736;6.324190426;-0.420313644;-1.871250231;-11.60619567;8.593982063;0.051535141;-0.937145124;5.663235425;-4.369177463;-1.624218001;-1.658136825;-0.184565541;-3.161806984;2.879533277;0.839590554;1.710296664;-2.13005945
ACC0071;V;-1.35834149;37.62213895;-20.38269354;3.199431299;-4.353117783;-13.42171935;9.682595677;5.994944762;4.705753077;4.823516766;-1.340477035;-6.577937031;-4.347487418;1.244008376;2.957955174;2.121357257;1.291682933;1.456565884;-3.109314807
ACC0074;D;-28.09190602;9.783336005;9.709863675;0.31176408;8.272369357;-7.516097612;-3.75785111;4.074245352;-7.716435114;4.45364235;-5.181544732;-1.660490245;0.187752251;-2.265793121;-4.099487398;-1.432086788;-1.030363733;3.496505219;0.716688964
ACC0074;V;-18.03379717;34.15610593;-6.890719886;1.865594515;2.015103158;-8.678394302;-1.267427658;15.43887259;-0.951353238;5.472183509;-2.92981832;-6.370994956;-8.65429208;-3.013907829;0.952152905;-1.960646977;3.757620318;2.525402057;-3.671046705
ACC0077;D;-26.78252814;14.50281898;9.562129988;-1.517907248;3.394439718;-9.276967643;-0.800519862;5.909936026;-6.317097235;2.162187859;-7.064284673;2.658404902;-1.016999542;-2.872747531;-3.071784077;-0.280196588;-0.524733753;2.76771613;-2.589015385
ACC0077;V;-18.39589997;30.19725714;-3.712725277;-2.879287251;-1.365607317;-9.487420872;0.182996599;12.2510958;-0.266775572;2.374632815;-5.736347344;0.208839423;-7.983639446;-1.66275241;-4.006564612;-0.807995578;3.022940765;1.862022193;-4.286114948
ACC0079;D;-23.49820405;20.18925662;0.76450983;-3.202391064;4.056994028;-4.029158638;-4.279624538;7.888102016;-2.500644477;0.25787404;-7.333603717;-1.17160504;-6.579561917;-1.512098481;-5.655651372;-1.989548547;-0.509503828;2.176728886;0.095269136
ACC0079;V;-14.77469758;36.22302092;-13.07474639;-1.69448605;2.969596576;-1.466304898;-4.650500511;13.56412744;0.928380336;3.053232911;-2.971642813;-7.063482044;-8.588166849;-1.96939824;2.338099184;-4.314233993;1.987898286;2.687116508;-0.196464634
ACC0081;D;-23.81284524;-0.165841275;12.15741474;8.286622315;7.567938781;-7.759890305;3.364022512;0.616637507;-11.62440849;4.666859418;-1.512488593;1.26668134;11.92725742;1.132036829;4.307358394;-0.726575681;0.453180496;6.084852358;2.238932449
ACC0081;V;-24.01993233;3.994768172;10.72848559;5.204024968;3.623872477;-8.159668044;2.418977918;1.947695243;-8.36268419;1.6321749;-3.518872931;2.334952038;5.913277359;-0.681477919;1.638801166;0.889363819;0.967724321;3.659107856;-0.558027657
ACC0083;D;-23.34754735;10.50963122;7.491089234;2.042907409;3.384201007;-9.93947379;1.993935157;2.751881543;-4.755516264;2.43603222;-4.066004217;0.415264867;0.241546614;-1.115936557;-1.904939385;0.415911017;0.586584935;2.608901517;-1.677632191
ACC0083;V;-15.62922074;27.28662682;-1.493550757;-2.012335369;-5.110376851;-11.99227283;3.700009614;5.248074485;1.446080524;1.608156375;-7.188826688;1.71817951;-2.578701891;-0.594810675;-3.489405968;3.018289807;0.995278222;1.731512128;-4.480400171
ACC0084;D;-25.91915094;0.057703497;13.43210676;10.49558043;8.84523029;-6.971231396;-0.221926492;3.654608616;-14.21703277;1.501567492;-2.004102098;4.029325494;14.64969159;1.012529897;5.486250538;-2.242639645;-1.287089081;6.5095618;1.903991076
ACC0084;V;-26.05740334;2.147091473;13.00309016;7.914311068;6.320696884;-9.214385136;0.421850064;3.492485945;-11.31895029;1.64022073;-3.060731493;4.013309439;10.9124837;-0.631060282;3.644853543;-0.798853927;-0.338188493;4.618784732;0.576719719
ACC0087;D;-20.27566778;27.18859398;-6.685054465;-1.399331303;3.391902458;-7.4574869;-2.028250715;7.521821969;-0.601051547;2.021103711;-8.231982327;-2.217654137;-5.59650942;-2.39108346;-4.304968421;-0.746502575;2.957686651;1.946656408;-2.101919168
ACC0087;V;2.104751178;46.58500683;-39.63363589;-3.125846027;10.88361081;2.96340943;-10.02417032;-4.654402757;5.940793548;3.98393443;-2.634204116;-8.950276834;8.002603672;-4.718221711;8.732314979;-2.355372652;-4.260565501;8.547725945;-0.46720482
ACC0088;D;-3.375605842;-10.22310235;-4.964555397;-4.350696175;-2.773813574;-2.968228474;1.384007372;-5.046674865;5.515432958;5.760925884;1.833815288;1.47924775;-1.512282128;3.10791271;-1.507015535;-2.458984475;1.066483595;-0.738521258;0.03627003
ACC0088;V;6.47491756;-5.624497695;-22.23867355;-7.857705149;2.309764752;0.830172113;-4.704397675;-8.93185575;6.692857938;5.973602639;-0.131706567;5.608754805;1.593541586;6.331013678;-4.300906942;-0.107893548;-0.888235569;-0.33693845;1.743836376
ACC0091;D;3.457146509;-19.64567877;-4.030186362;-5.769813539;-3.71420896;-3.465253086;-9.408647555;-2.318026428;7.192784123;11.79779379;3.576070199;-0.453185935;0.95155107;-4.5761587;-1.028213317;-0.174410454;2.589456632;-0.468347097;0.695603945
ACC0091;V;14.68816201;-3.846502997;-24.85336734;-11.62803578;7.002883991;-2.376269602;-13.05115506;-12.8425569;7.025418748;12.32294906;-0.002204096;10.00149277;7.054490224;4.332856807;-1.315288145;2.76442212;-3.072295651;2.189799807;2.508873154
ACC0092;D;-16.47115694;-4.718935436;7.484309032;-2.061167986;1.10403418;-1.951833762;3.575147789;-3.732888747;-0.071256083;4.434185799;2.100086201;-3.506839408;-2.846822226;2.091098458;1.246735745;-0.431592436;-0.568451735;-0.782193859;0.700381884
ACC0092;V;-7.060909965;-1.833564796;3.167017826;-11.35228411;-3.754909212;2.700109598;0.830385629;-3.490210625;4.702977257;3.357361363;1.33077819;-2.469561931;-7.794376137;2.71670074;-0.76575892;-0.756773653;-3.378931033;1.045619519;0.595619777
ACC0095;D;-15.65405497;-1.935818389;3.529242246;-4.276948396;0.20158232;-0.422605984;-0.996798744;-3.786920753;2.651831681;3.552441116;0.843389332;-3.367645775;-3.672389246;0.006909063;-1.81704093;2.540179983;-0.353777724;-0.846432135;0.261293779
ACC0095;V;2.440518468;4.290029986;-21.58538888;-12.35902194;2.722106838;5.054102711;-7.445188347;-8.720825937;7.045157039;4.221010384;-1.399361015;3.958981254;0.537372077;6.054389007;-4.027383597;1.012724932;-2.137230944;0.751534017;2.571883282
ACC0096;D;-4.518084061;-6.569568251;-3.677681489;7.909858205;-2.505265133;-10.64850878;14.599455;-4.220944593;1.387142796;4.521676348;1.284853229;1.432686315;3.408277748;3.024654522;0.098281285;-3.377894998;2.359622371;-1.234321649;2.57621353
ACC0096;V;-2.652256776;-2.228445629;-3.414596063;3.933739939;-5.390893436;-11.48061042;12.58583993;-5.052268648;5.517224147;3.423981725;0.459686479;1.496199065;-1.30289521;-0.754949942;-1.796542342;-0.005460037;3.002454233;-2.283748726;0.294203123
ACC0098;D;14.41461968;-1.742990958;-7.19224501;2.938477746;-10.16941356;-20.64192383;11.3582955;-4.997549803;7.281554654;2.962344007;-3.732360611;8.816627;-0.154627955;-6.171585279;-0.730201994;-2.163938624;3.612354601;-5.424906002;4.469890808
ACC0098;V;20.21300936;-4.891609156;-9.691903646;7.862289169;-10.85648369;-21.32585071;10.02773266;-4.452456051;7.499619682;0.547889568;-3.575640706;9.982281179;0.636245936;-8.20536414;-1.25216543;-1.203435152;1.949568619;-4.395909556;5.772854063
ACC0101;D;-15.28711994;-4.549359709;2.107580153;7.769922448;2.424312113;-3.637396068;7.070631072;-6.418138211;-0.73641846;2.36906178;0.956891976;-1.946326944;5.377407239;0.866135616;0.07013306;4.284361602;2.593455658;-0.436482381;0.41629644
ACC0101;V;-11.18642111;-1.293669691;0.872499651;2.241054092;-2.585616032;-5.412425515;5.88850384;-6.830757233;3.487133396;3.335606451;-1.149410805;-0.899552779;0.872738728;-1.347178705;-2.150248492;5.268677427;2.308246622;-1.131295111;0.188986647
ACC0102;D;-18.18072683;-4.204443677;4.66047637;6.396401407;2.1404608;-3.803503387;3.17938931;-3.544604308;-0.029614564;-0.247545882;0.804663907;1.559318175;3.339565473;-1.74330258;0.655062746;3.062964218;1.605902803;-2.356195528;-0.792876456
ACC0102;V;-12.1704861;5.549919544;2.038263234;2.742662823;-4.379862588;-7.095977804;5.9695777;-3.079661255;3.645907778;-1.523966425;-2.430029314;5.430795771;-0.951752537;-3.23727583;-1.135675705;2.945871776;1.633921274;-2.208175558;-1.379559452
ACC0112;D;-8.07331217;-9.357130619;0.957559525;5.92229346;-1.182249981;-6.089575565;9.806817549;-5.213122729;2.079232456;4.020456359;3.637061524;-2.628399406;1.832318903;2.042478655;0.089025116;-0.285854386;0.719080613;-0.281436008;1.149257303
ACC0112;V;-0.286334956;-6.173899951;3.340941601;-1.917665825;-9.694252205;-8.147844254;9.418545665;-4.082466377;6.155502856;3.583206309;-0.149387337;-0.084819743;-1.17130495;-1.541845173;1.372905467;-1.054622307;1.044897998;-1.557591727;0.272909569
ACC0115;D;-7.697773954;-10.09250895;4.334986595;2.129295039;-2.327737987;-6.787254701;8.217248785;-2.856537073;3.066956181;4.707907051;4.184594932;-2.449172526;-1.221784624;0.334917442;1.397529932;-3.211150136;0.13194157;-2.895454779;0.639033554
ACC0115;V;-1.716220304;-10.45376089;3.172612217;2.498027721;-6.633982168;-11.58853471;8.952594428;-1.360940586;5.236670421;4.661363815;1.98720623;1.494986253;-0.193439145;-3.433113653;1.606361931;-4.771629142;2.444972225;-4.194065783;0.763217361
ACC0117;D;-5.035450566;-0.389862988;7.414648578;2.245738098;-9.524680885;-13.10012687;10.09868349;-1.407939069;4.855438296;0.076974547;-1.048434794;7.271669011;-0.109888788;-4.517616484;3.55148185;-1.141687422;1.617625953;-3.272504773;-0.665492141
ACC0117;V;6.818376991;10.3821283;1.609507986;2.170774932;-14.32237098;-22.55888109;13.8306338;-2.677128568;7.52604232;-2.031401972;-5.172355333;14.41462292;-0.680925549;-7.98630548;2.967309629;-0.41731944;4.02802399;-4.099705483;0.664772635
ACC0119;D;-2.170538982;-6.199314519;3.03562567;3.463878796;-7.713352313;-8.020482011;16.26068617;-3.511230706;1.653699506;3.305248693;-0.305957861;0.431382345;0.416032652;0.593619862;2.742926185;-2.120163112;2.536772103;-0.190780865;1.199463915
ACC0119;V;2.097455625;4.862959503;0.838136771;2.499556896;-13.35755887;-15.36901167;13.37019664;-2.050016936;6.741929039;-0.062610282;-3.561036816;7.017062166;0.252953055;-3.117450043;0.868885775;0.726221858;2.338533891;-0.957541758;0.491628677
ACC0128;D;-12.37483513;-5.012833442;3.27841354;4.550873214;0.638197148;-6.264379258;9.662372557;-5.026951808;-0.077978114;3.97446712;2.39599782;-2.699011217;1.555892816;2.515893443;0.869584653;-0.473797265;0.982656125;-0.828336952;0.767834462
ACC0128;V;-8.075377302;1.49475787;2.000451135;-1.510809245;-5.478102827;-8.654257346;8.081738721;-4.647226019;4.778771533;4.515303124;-0.184531419;-1.356409211;-2.395277166;-0.057836302;-1.672229482;1.277424544;1.557028813;-1.071721879;-0.447720879
ACC0129;D;-14.01847524;-5.663875697;6.489206864;3.916205313;0.496228574;-7.549418288;9.417769578;-5.633417852;-0.807058015;5.734205501;2.397796814;-2.231389957;3.913653727;1.90836568;2.164067053;0.456021147;1.205801254;-0.91544019;0.041276021
ACC0129;V;-6.986861623;-1.448698584;3.652983397;-2.915688439;-7.61274983;-6.630285754;5.867930496;-4.574642642;6.759084923;2.381931684;-0.247207798;0.078757937;-2.504608426;-1.719625603;-0.923034426;2.01112427;0.67794419;-1.432201911;-1.37674874
ACC0130;D;-13.40406661;3.581188821;11.65411189;2.369093402;-5.792059312;-10.86612814;7.888523027;0.558992937;1.489832315;-0.967661958;-0.507772947;5.810539433;-0.313780146;-3.566884347;3.183007317;1.255607401;0.066577801;-1.237534645;-3.190561041
ACC0130;V;-8.061768374;13.55868013;6.814835987;4.347119252;-10.87098086;-18.54348644;13.38117102;2.136494081;4.022612763;-2.011360391;-3.18974477;11.10321321;-0.949125058;-5.104386306;2.660438745;1.018920583;2.769134014;-1.109084931;-4.191054243
ACC0131;D;-9.975794318;-3.519255824;8.713108768;-0.433733003;-5.263836421;-8.028089778;5.916505463;-3.729766609;3.528076557;3.80618567;1.496827643;-0.24946168;-0.568806291;-1.373855976;2.392529628;0.444512362;-1.307041418;-1.964644822;0.462020263
ACC0131;V;-4.911157883;4.120940243;6.3785388;-1.117073728;-9.348481538;-13.72439056;10.11597395;-3.085330995;5.756031885;1.813950234;-1.250469497;4.654479813;-1.704521986;-2.478119254;0.953182135;0.206647892;0.291556172;-1.59673771;-0.335244485
ACC0148;D;-1.555841447;-7.391700584;-2.616328336;-7.433378732;-7.09662966;5.636861945;3.774469375;-2.317721926;3.698831083;-3.166794573;-1.559590964;3.719289552;-2.620400146;3.051111371;2.85128143;-1.224481159;1.272012697;-1.244575267;-1.612812605
ACC0148;V;4.879711783;-7.97889563;-8.987368574;-11.58816645;-4.556093488;11.9598573;1.212823163;-2.62896991;2.724493301;-3.535654817;-1.736123504;5.753749981;-3.402425578;6.139250567;2.143741643;-3.221251842;-0.224319676;-0.539366464;-0.688538667
ACC0151;D;-7.281436551;-7.209468193;-0.847237533;-4.545447051;-1.416677531;8.910000027;0.587324778;-0.82238272;2.395606286;-5.136819018;1.726767978;6.012713787;-4.291936538;2.769877941;3.336022145;-2.297570232;-0.53448843;-3.115246867;0.100768611
ACC0151;V;-2.196230278;-6.33659092;-3.726171919;-6.716431679;-3.770952749;10.88397378;0.587234072;-0.304449825;2.894697209;-6.653583479;-0.031134794;6.912907665;-4.189637734;4.567921122;2.794588854;-2.353662317;-1.061170738;-1.795428066;-0.189668772
ACC0164;D;2.423347977;-8.802987654;-7.911704427;5.270514394;-9.166629737;-0.429685962;11.46337959;-3.122656016;5.984388138;-6.335575919;-0.992694889;3.879756739;-1.108199631;-0.175706131;-0.806456873;1.985364863;2.826583422;-1.195190842;-1.28887508
ACC0164;V;11.69457039;-10.44887649;-11.0380967;8.458522844;-11.46033344;-0.338102719;10.54127868;1.778679413;5.727257062;-9.516187912;-1.221312896;6.170175445;-0.872495038;0.275351125;0.268231501;0.388047573;2.326847631;1.007726427;0.026981276
ACC0166;D;-8.482313794;-10.15880878;-2.024706953;3.345208644;-1.36270123;4.511443813;3.588490296;-3.247438972;3.893628029;-5.054099096;3.06491263;1.912535462;-1.559555244;1.397075781;0.964898935;1.649050465;1.066599564;-2.443065478;-1.97988302
ACC0166;V;-0.086970222;-5.17972074;1.319756554;-3.951944204;-11.87813061;4.594673685;4.493759685;1.00941327;5.03401491;-6.339791521;-1.444344418;5.708355217;-1.29825609;0.595691874;2.905401418;0.396168429;0.824292082;-0.819947966;-1.794489969
ACC0168;D;-12.6781417;-6.343571175;4.793920462;3.753722418;2.009898699;-5.454465072;9.267352122;-4.547198312;-0.6077653;5.481532288;4.370981409;-4.951908335;0.912276712;4.703584855;0.803245908;-2.308615039;-1.488325372;0.056288014;1.51326912
ACC0168;V;-10.94119828;-8.53265569;7.765048622;0.219907816;1.263762721;-1.074946582;5.877647183;-4.406784178;1.271133583;5.105758147;6.249436365;-6.324040149;-3.167980492;1.778073461;1.613708209;-0.411338034;-2.34410765;0.544550758;1.675647618
ACC0169;D;-14.33288226;-4.292139646;6.294314584;5.770206622;2.851312689;-8.673954207;10.3325022;-4.46488468;-2.104034859;7.191057623;3.538534417;-3.565523537;4.000230034;3.830686322;0.74755674;-1.062015941;-0.447305284;0.782005819;1.128143106
ACC0169;V;-13.19812945;-6.996301119;6.957791288;5.408634672;1.351733177;-6.602089444;8.825190768;-2.772606496;-0.792959578;5.122860577;5.113008282;-2.682129032;1.838512898;2.452801335;1.470340493;-1.099159863;-0.792115839;0.411502266;-0.163935944
ACC0170;D;-14.30011144;-5.667543914;11.57680268;2.113981474;0.856918126;-5.947025591;5.432527478;-2.091071316;-0.619504927;5.473491039;5.082547706;-3.460606746;-1.222808423;1.078386852;2.946947293;-1.952991127;-4.148946166;0.328611908;1.175916049
ACC0170;V;-8.813500489;-3.094744496;8.278855106;-5.89770735;-3.950781475;-3.983450888;2.017800503;-2.816507091;4.582437965;4.630923984;2.349473952;-1.242522291;-5.75312389;-0.51197808;1.048233654;-1.747759409;-3.851364263;-0.749479538;0.875030942
ACC0171;D;-13.3553302;-6.332738773;10.51650353;-0.231640874;0.336382581;-3.563207762;5.491097786;-3.584483891;0.847578623;4.794885364;4.536533803;-4.343003528;-2.770093237;0.462652967;3.282960001;-1.300224365;-2.739019679;-1.080155789;1.32505921
ACC0171;V;-9.217895988;-1.527246483;7.24320219;-3.422461257;-4.235400943;-4.374197772;5.21791496;-2.908686857;4.795534668;2.651442127;2.320752448;-1.652467343;-6.259523465;-1.250612044;0.961058989;-0.534351321;-2.795598854;-2.049852803;0.904876452
ACC0180;D;-17.58543814;-5.53182964;7.547840356;5.318677511;5.826021792;-3.922717438;7.4902145;-5.63780824;-4.721602764;5.659317246;3.596190555;-3.464652827;5.662670803;4.573420414;2.804670525;-0.048895341;-0.326609876;1.634047449;2.553128341
