id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL75337;V;25.259393980313213;-21.38999823;-17.06582382;9.890533905853173;-8.1586723;-5.319930709;10.609461597821614;0.1071844931544369;-9.923501635;-0.617434546;4.2281111664086595;0.12505897231656973;-6.051653509;-5.572125532;10.101493442033425;2.9482316615627338;0.099855478;7.930624708263972;2.379778236
EL75346;D;-14.31233775;-3.38993929;-5.603656808;6.888218137220285;-2.149162095;-2.649686555;5.555614924806788;-6.945994607;2.705681926072823;-3.107677914;4.255243129645977;4.394442772;2.915792931655954;-4.605478618;-0.752436184;-0.260183918;-3.934915108;-5.688925617;0.5398508406106333
EL75346;V;12.060060436297967;-3.650617195;-14.31034089;41.19427605;9.386660779;-9.834923864;-3.050987774;16.391785834591474;2.0328379174968454;11.374043087583255;3.158930022615751;7.340932311195831;5.342770205483155;-0.003405153;-3.508278734;-10.49229656;-0.702476604;-7.324355369;0.9864417587879196
EL75347 (1););32.486657074076334;3.1106941220863447;18.584200188446054;-13.82130858;56.60315511811001;-5.634521917;37.89038253963028;-9.902280145;-1.205243413;2.6731349143307788;3.713780553;-0.491302401;0.518673152;0.95499102;2.366013089548754;-2.132066925;0.5056126995676856;-1.281996805;-0.08029699
EL75347;D;-19.63019632;0.6159524106009965;3.0653323167500135;3.4878100075267335;-3.295832518;-0.778918428;4.210871524639445;-5.991573047;-0.179275209;-0.315825786;3.5642417044742185;2.476818982831496;1.6435318774914016;-1.091679267;-0.484242291;1.276486917346889;-2.224553325;-3.779612062;-0.300418795
EL75347;V;10.788541065240821;-3.811775191;-15.31471598;39.719208873339895;8.069508492149929;-12.71461578;-2.593347609;16.833326218414285;3.5260453643305514;10.961269770220937;5.560267611392226;5.140978935848885;5.218675332241745;-2.273178043;-2.63673242;-11.26402937;-1.294366275;-7.140005316;2.1792348253566933
EL75348;D;-15.06190096;-8.574822469;0.3003499011741351;-5.209985488;1.5396680463342547;3.4965002445289044;1.0459081575791993;3.1234350852150112;-1.52733356;-5.96923858;1.3270151346299905;3.3905949417119605;3.237523578102033;-0.745119078;0.064871822;5.381303231622927;0.084343229;-3.058921931;1.270559685001496
EL75348;V;23.288797740141163;-10.89175065;-13.47513872;38.312930748648505;5.766306420418252;-1.743522712;-6.464344732;8.984399266;-7.920523625;8.433790877648567;-0.734969281;7.108128670899921;4.457334079381412;3.410373198105721;-2.077228863;-2.691106276;2.6909220223644716;-1.030829158;-4.587246916
EL75353;D;14.34255727;-28.34071976;-6.63708072;-6.289328545;-1.49156805;9.107780776;1.1290995478851111;-2.751541057;2.6260965404536445;-4.972338619;-3.042661802;8.948002646775368;-0.200269434;0.8441887692298524;8.536434293;6.077071318495316;-3.426776218;2.0291828724531005;2.6983839678230255
EL75353;V;45.92334913630171;-5.223630896;10.678435797520743;-13.79803235;-19.63464591;-9.60794722;-4.032622456;-6.008473678;-7.900498355;14.602840090681648;4.329906797945218;-1.294777771;7.265919965446882;-4.631977864;13.05929169845845;4.455783928456356;12.614531010857977;-12.2893264;-5.320246745
EL75354;D;-15.17882466;-8.643539445;4.952423411342519;3.3574707863569655;4.2677039282830025;-3.586824201;-0.812212474;-1.47936198;4.233131856851895;-4.013027009;2.357102080960265;3.2279259946391714;-1.910750849;-0.898587627;-1.39943819;-0.103562451;-0.85461193;-2.749095131;0.14493160411895284
EL75355;D;3.1207300551341817;-20.00379767;-7.376441918;0.095638697;0.502557432;2.2264633222160675;-0.048453621;-5.342629472;1.4984611440080822;-7.803283384;-3.276488941;5.900527421537124;0.023442257629792792;-2.506930574;-5.634846837;4.259920462461733;-0.471138962;-0.821970068;2.0445939885439484
EL75355;V;37.29941233;-8.579637315;-9.834026553;-7.07632672;-16.62858735;-4.797063371;13.068780909352846;0.4089088598576117;-7.884614198;10.838174191898641;5.601031755275395;-4.856433902;-14.54210051;-11.25970032;-3.473113056;7.0092001345480215;13.63194411082376;-0.490048097;3.5521500789982423
EL75357;D;-19.52997254;-4.005137475;5.741755923779349;-4.841046215;1.0257821053942022;-1.291846164;1.1818781548160857;0.16959509120591784;1.8180536750066971;-2.58272336;0.617522101;0.582028261;-0.142244667;-1.14525816;0.8753068926490684;5.433393144401843;0.1684653599861282;-1.900895824;-1.8350238
EL75357;V;23.03768472;2.8555266151922662;-25.89114344;-11.0189389;1.338889993400829;-12.19287254;-5.164088531;-9.282247094;13.006884541674859;4.635775797972022;13.44544878;-7.445246937;-0.338378603;3.7448957839061525;3.2783124910528856;5.110877825865339;-0.203078629;8.712254458266438;2.5864755980745633
EL75358;D;-21.4506417;1.618229612014323;9.287601896133285;-0.456730456;-1.402484534;-1.693084041;0.4836402369070164;-6.234582434;3.544290635890615;1.6431353488952845;1.8255701607049473;3.5831347889854372;-1.581847533;-2.023558045;-0.820328855;2.331863922206397;0.4989807163316407;1.8118455720421744;0.077979573
EL75358;V;-16.73078739;-8.669401747;3.8387872681682005;-8.10713902;0.1793216664492463;-1.160883747;1.5873506293921977;0.9929614984083722;6.360325555906386;-3.783386318;-3.736856986;-2.62075974;-1.045852618;-0.838333467;-1.006065685;7.399697704425762;0.22248827211721484;-1.260185243;-5.50990956
EL75359;D;-20.79036925;-0.978395943;10.014493273768503;-0.446724195;0.012504841010701975;-2.129260366;0.096607135;-3.291217631;2.6947661256106965;0.5633022184634083;2.0044650707628273;2.092711123511759;-2.168353184;-0.345740787;-0.93723203;2.4929145642698947;0.7933901471322525;0.992842654;-0.191209598
EL75359;V;-3.267645421;-21.27727379;-3.54488293;-12.51465307;0.22156038453074053;0.2048966580550244;1.0801221733526298;3.1897925180686113;12.824425186323563;-5.551089724;-7.868440786;-3.287328409;-0.562843894;-0.750035808;2.3201878246240044;6.075494225040828;-0.402372617;0.7616701111891743;-4.233860731
EL75360;D;-16.11230491;-5.744323764;5.317500886936271;3.9154500008684945;1.1400042134594117;-2.534054357;-0.130211909;-5.855688733;2.9994269100692925;-2.923907155;0.5667537653292123;3.203464363173256;-0.731851493;1.0208987488907484;-2.795735073;0.7457242283255785;0.23854366087120413;-1.974299756;-0.525861684
EL75360;V;1.3527338023180169;-15.51699074;-13.42105892;-5.579742068;2.4358923924466174;-6.559957051;-4.161890561;-5.621955749;12.488429436310156;-5.18038499;-0.745320179;-2.366451093;-0.464696912;-9.213451807;-3.817781613;5.082423926866441;-0.844372417;3.975538035578155;-0.14545355
EL75361;D;-15.64529225;-4.548607971;1.986283729;4.122796088715912;1.4130286951962423;-3.096349969;0.039596148;-8.143798676;2.747987097215656;-3.493143985;1.6747833183909193;3.9720411882562483;0.43661633499043895;-0.526959729;-3.158967453;1.9411869975282856;-0.78390896;-2.380499314;-0.707472349
EL75361;V;8.825718933;-8.248903404;-16.38142598;13.613633840543848;3.5678231754449734;-10.8299975;-0.875579663;-8.364299085;5.417568456;-4.013067087;3.1700888747317735;-3.752406086;-4.422544621;-6.902679374;-4.851092251;2.145327576354546;2.2034290968409733;0.5656582540321572;2.4841638268579613
EL75362;D;4.35151151;2.272213998204003;-16.8531496;18.81078469280843;6.125629369446431;-11.46905161;2.1230423448292752;-1.983039437;2.2215212628094827;0.23025355511968365;2.7219049463189675;5.375942931812328;-2.665287094;-6.873647504;-3.891487282;-1.853104875;-0.001754745;-6.007539116;5.3683157574623275
EL75362;V;38.47222178525961;11.262385049451234;-9.86115612;25.060893262226475;4.354608052079914;-12.9613899;4.142779974;11.35957956841234;5.372261237;9.940280830033318;-7.811381348;-4.497644829;-17.52894616;0.8300693939123395;-7.805232802;14.004043749927964;12.24450651578252;3.4042202621396824;11.417578832551486
EL75364;V;31.821181333830793;-4.426849906;-5.934829859;-0.584169484;-3.928548339;-15.17092602;-5.314478781;-11.00184448;5.351412415152193;2.370413499474902;8.520025738;-11.98253224;0.423336206;7.8191946421825005;1.1116566707446331;7.800512018338703;0.18879080530671383;-1.860028922;4.535347325468147
EL75365;D;-11.72996979;-9.844427675;-0.649070009;4.144636387274182;4.305186765045528;-6.308873373;-1.524164464;-4.67895018;7.960989388365255;-5.672259865;1.4716978484645338;2.6571342581733792;-0.675997843;-3.344144393;-1.699001838;-0.469362833;-0.783262028;-2.382927008;-0.714132322
EL75365;V;33.62628914733627;-5.288862625;-1.481533813;1.5267504824462406;-4.144336744;-12.30373049;-6.233922248;-10.27190367;1.6886976405063463;1.560413355326109;2.180261366647786;-15.02479542;-2.70570237;6.582562863082015;-1.378833124;9.520320453729624;1.0818297978791334;-4.50439923;5.040825899108715
EL75366;D;-5.749162018;-9.300613478;-8.713736726;5.122318072;3.131838934;-10.61686853;-0.817220044;-6.348527654;11.508963957881356;-3.523095368;3.6420864181904045;2.089211801316606;-0.739667086;-10.63600766;-2.843267153;-1.287742061;-1.911444631;0.45980225666596053;2.8894374672075505
EL75366;V;27.168789119274823;-15.07671264;-10.82739321;-8.334978888;-8.824200459;-9.177626012;-1.16260824;-8.979376337;4.443065233;5.683186617650064;5.5203283145117625;-6.582703506;-0.816219125;-0.939533611;-0.978304426;8.572852025977046;0.031028958763703374;1.7992968613692777;3.153332027558361
EL75368;D;25.96145599339423;-4.0661343;12.952346856409013;8.691347362;0.3528279934595062;19.215141645155065;-11.59284244;-20.33005703;-11.6201439;1.1435803361290098;-2.081554236;-2.264706799;1.1224568505028796;7.864757732;-17.15765385;1.6184025804147788;-3.979319915;6.659282464803307;2.1263427704521707
EL75368;V;25.400366320078174;21.90126433254796;27.188022732804164;17.860368949434275;0.18706091179412282;36.030833418380254;-1.714828186;-15.55346714;2.010090310467223;1.6916627477448956;-7.619910425;-17.82426679;5.020105831367159;2.1359819302352023;-16.88696129;-5.882920035;-15.69697941;24.495568194093643;12.017410043567443
EL75380;D;17.468535336272517;4.042160335585166;6.082658724067012;4.207972263076452;2.988458006526641;23.14378368383533;-12.42729064;-16.58782344;-8.821590633;-2.752399717;3.0993494061952753;-0.374605202;0.18777416806528138;6.044412544;-12.67199151;5.063356845751137;1.8899565526615871;-2.311805216;1.955893154524349
EL75388;D;25.96145599339423;-4.0661343;12.952346856409015;8.691347362207875;0.3528279934595076;19.21514164515506;-11.59284244;-20.33005703;-11.6201439;1.1435803361290071;-2.081554236;-2.264706799;1.1224568505028834;7.864757732;-17.15765385;1.6184025804147817;-3.979319915;6.659282464803307;2.1263427704521725
EL75388;V;25.400366320078174;21.90126433254796;27.188022732804164;17.860368949434275;0.18706091179412282;36.030833418380254;-1.714828186;-15.55346714;2.0100903104672225;1.6916627477448958;-7.619910425;-17.82426679;5.020105831367159;2.1359819302352028;-16.88696129;-5.882920035;-15.69697941;24.495568194093636;12.017410043567441
EL75390;D;17.468535336272517;4.042160335585166;6.082658724067012;4.207972263076452;2.988458006526641;23.14378368383533;-12.42729064;-16.58782344;-8.821590633;-2.752399717;3.099349406195277;-0.374605202;0.18777416806528127;6.044412543833436;-12.67199151;5.063356845751139;1.8899565526615856;-2.311805216;1.9558931545243479
EL75390;V;26.77478239921301;12.354564276863709;19.808523330364665;25.20916376301449;-0.160671467;30.87004202802004;-9.902629646;-15.5967905;-5.177268265;2.814902797243655;-3.956792866;-11.91684137;1.4731506903485891;4.299114575767982;-15.31767455;-1.625793362;-11.270356;15.87494961383599;3.403005435009766
EL75402;D;8.569903085;-6.556142155;-4.417697044;13.726507289962923;0.003263721;7.310775250191268;1.9887523099184692;6.055305381118855;-14.50524093;-4.611034081;4.364166320215349;7.656752061312821;-7.414266707;-3.336955973;-10.50998072;-2.634656599;0.5099937498771989;-6.126018794;3.7377687496538328
EL75402;V;23.685937739313353;-3.384015626;-8.351134049;-13.99860949;-10.28425774;-4.416510118;4.296534026996538;1.7291835278837937;-5.032339869;0.8201491505766783;-1.149496794;-11.00754279;-5.377173034;-1.775776169;-8.341964991;9.737066004;7.333905539;-0.299667933;2.2314668464496963
EL75424;D;-2.89378382;-14.32624364;8.262918912313799;2.7705555207021058;11.723366436516022;4.7988858764541495;-10.53855994;-4.369899619;2.3375182920631468;-6.81209145;-0.854938999;7.7475333482181545;-2.176360424;1.9031114676790837;-7.053312044;-1.253356318;0.8395315185648139;-0.702478683;2.9012269179990784
EL75424;V;32.70375846171157;-6.878094287;7.907621690773957;19.957708328010455;8.63934516;-1.086027725;-10.85054777;-6.381221271;-19.52668324;3.2661903250886786;-3.871967755;-2.073699152;2.1253751713385394;3.673528899844444;-9.856192309;-2.941744476;1.3483822581905525;6.290470431895799;-6.505185223
EL75426;D;1.9324686632720536;-13.20355486;8.633919758714345;1.930226640505343;15.918164465085924;4.238354273787082;-10.9095707;-5.239191769;2.909482287499493;-7.04999637;-1.253569747;8.399893716586556;-0.771103671;1.8788464716819806;-5.90844519;-2.625851873;1.3521726139220853;-1.475494583;3.7546222081006055
EL75426;V;38.61744623179027;-3.617597052;13.905582552234998;15.048247469250148;11.944905122428716;-8.80664105;-11.08944054;-2.317060292;-18.52301658;5.551753792259489;-10.09152812;0.41193255864420625;10.17463025461961;3.7697107203389586;-5.643036577;-5.322633157;3.266935481;4.219299528647295;-8.333634091
EL75428;D;11.03868059026648;-18.60311897;7.882028852139299;4.359512202;15.912973123004928;6.228385645804877;-12.87511481;-2.911934341;-3.966998759;-6.399279674;-4.086745543;6.427371544105699;1.3557770546869563;5.805631488762578;-5.459180274;-5.051392879;3.1499154642791702;-1.445717762;-0.558175015
EL75428;V;50.520435335612184;13.667904145229334;23.640727067607607;20.377030371690765;13.363581174556105;-12.05817669;-0.715126551;11.176969200426628;-12.39481681;12.053341710027128;-14.74740655;0.858342731;18.55426543619112;-4.046712285;-0.200254699;13.519447272120937;0.9948223662905757;16.520597054524153;-10.73817574
EL75429;D;4.982161811;-20.810163;6.515052096;5.874668917529235;12.287246161123491;4.943982114727956;-11.14697739;-2.379513192;1.4882617193510936;-7.392270934;-3.808796861;6.685042714527406;-2.406616881;3.9087157455610533;-4.799803548;-4.158265143;1.385690814143004;-1.944702718;0.1789636036180887
EL75429;V;44.67272552716457;5.7054618793344645;9.863275504;29.65079006274916;16.839982446077187;-11.23087526;-7.043173282;16.664737123966336;-11.97366107;15.175790111274795;-12.29093684;1.2588846583926692;13.432533374309386;0.5042995711353447;-3.046768144;9.727769431800285;5.069089773865824;9.262799194127528;-10.53926653
EL75430;D;-3.781700446;-16.44024128;7.343306715665677;2.2008286842146383;12.733173885773795;3.0074108288081747;-11.39311987;1.659588300549016;1.5190165699130802;-8.700587906;-1.323474046;6.167284304766244;-1.260401549;3.5195310077209454;-2.767505085;-1.723789824;3.333275523155761;-3.250401616;1.669694320200387
EL75430;V;27.68120261713178;-10.32366392;-2.329593808;18.861783696560554;15.331488142443705;-8.385404597;-14.35381377;4.621427075732138;-12.949726;0.2489946306686773;-3.476161251;-2.838053944;1.408555525484148;1.3700026198571096;-6.984440537;-9.985345784;6.344688031;2.207679791525773;-3.56993185
EL75507;D;-23.42497311;12.24302041892506;12.917515579276701;-6.929431783;2.230185573831255;3.0379746760743718;-3.350283512;10.08853602418079;-11.37005782;3.131123676445016;-3.425603139;-2.336325648;0.029676770239992524;-0.63833971;1.8849980520987881;0.7297521254343564;5.548474874931783;2.310676131697123;3.693619594343795
EL75507;V;-8.91924447;20.74637932646802;-10.35400003;-18.10319346;1.8413677839192508;6.0004163595094235;-2.950984046;16.985962226650646;-10.23501691;0.097920809;3.720054826;-7.079562259;0.7672921442071093;5.870395657121765;4.7655846053168816;4.224631589500996;-10.35106291;2.893929182955716;-3.644528689
EL75508;D;-23.69336149;6.754361823015413;14.943548911903214;-2.15918566;0.5579875115176259;-0.442086244;-2.730972302;2.073255839;-1.785907359;4.591706180056758;0.6385550473478859;2.103998108;-3.75206114;-0.425059163;1.7659345460198832;0.29352482428294835;3.1991982336043194;2.826466417429386;2.1821965672519905
EL75508;V;-17.11388032;1.2397363406257367;1.8918049055061248;-7.364040302;4.8542615536035925;-1.099707164;-7.762442489;5.640901079712249;-4.356960884;-1.536388067;3.740711618417948;-4.971207549;3.6564093459789926;-0.940498617;1.458216412;3.5459721627311303;-0.627534207;1.550374233245714;-2.36991273
EL75511;D;-24.02132256;9.850460458351227;11.713037047156455;-8.892479848;0.20351655829108142;3.1366520031655587;-0.742019843;8.845248688;-8.775837422;3.7201177382670503;-3.639481958;-3.143287252;-1.182278344;-3.578424865;0.9012659294130201;3.2569300216256316;4.061133433125191;1.5031347979929706;0.35765544594618776
EL75511;V;-16.03912963;15.725813246887965;-4.246845748;-14.67578259;0.9792078043884723;2.8426085649358823;-2.943874636;10.960380959799183;-12.01044368;1.8307237382216992;1.917616070930747;-5.882818628;2.900018332235945;-1.289102879;2.5517088682188693;5.201436180455556;-6.485633219;3.0286009758094377;-1.566564786
EL75513;D;-10.58683613;15.325289681888314;-6.735448023;-18.37207919;10.961760933210254;5.650105276996212;-10.76301508;21.099288205920157;-17.3287838;-2.163111476;-0.739180852;-0.448220322;3.6616221948529235;-7.597573161;-4.911026506;1.5612511390683184;2.183005477875523;1.0713695515352446;2.8038801574205587
EL75513;V;-10.87784464;16.39312177;-11.63786067;-12.94069394;-0.866056196;0.46715029354978116;-3.325789527;7.881557845;-5.213809308;0.6465436898336568;7.355250469347567;-6.732083247;3.117857661626936;6.508930155465021;2.9842108453172544;2.521064380002793;-7.130076979;1.965961188386693;-2.495962011
EL75543;D;4.136609775099304;28.68246485410489;-8.209781273;18.981418039691906;-3.068648074;-1.857180581;6.439834225091525;1.9057843288104328;20.29174781281727;2.4707327028500674;-11.69916871;15.86363393975148;8.658779541049334;4.497069333242102;5.843345306110546;-11.04944388;-6.584875172;1.5316163497157733;-18.00035168
EL75543;V;-13.25555781;8.308525387925554;-6.875291058;4.771516124252471;-13.22993876;0.10512996212297568;18.90776000787035;-4.1908801;-4.479220929;2.157073618564351;-3.783575203;1.1978781237847218;4.443851942174499;0.1552929701712131;-1.472334261;-3.184366858;-4.886309338;-2.640179626;-0.55423991
EL75560;D;-24.42870563;5.440202585994144;15.877889149135866;1.8672261698706478;-2.313443867;-0.870787374;-2.567412091;2.2387897394019616;-0.675185588;5.233456396289306;2.595970567;2.0101593459560507;-3.124523821;1.291924018163453;2.7195565230692873;-1.82641484;2.6860802610166483;2.3455979664203284;3.235206244287262
EL75579;D;13.346461989591834;7.935057255076206;-8.19116115;-15.12790043;-11.67153586;22.42400353064244;-2.95241546;-12.45570858;20.649943849952844;12.745310097452789;7.525545073165611;16.167343534789765;28.189840819682992;7.874613538038942;-1.084782383;3.677408829352931;16.135449251038096;-5.900092504;2.350545361224738
EL75579;V;-19.10467098;-2.567795063;5.023244018204691;4.794214202687239;-11.60314415;1.8290321647327943;14.008629611392575;7.305342288134756;-4.349903912;2.3564150945052176;-1.575443711;-5.236497178;4.262451068007602;7.513230325503409;1.236809079427918;-3.475208045;-4.15547768;-2.330746143;3.098976130212756
EL75581;D;7.405086702058495;-9.511502703;-9.535715369;-24.51896698;-10.40747413;12.724015352604239;0.30999546325981975;7.194879182495788;8.329597149;10.462963566881863;4.137397233033567;11.473640287210847;13.47194001890206;-0.914443661;5.0035457121611335;-0.375503007;3.8051929131811515;2.510584414526763;4.700979398151693
EL75581;V;-8.643228199;-9.303551301;-3.131306495;6.541628403339853;-12.61541991;4.994728325243103;20.348623414342907;12.097774154241797;-7.563722385;-1.090863209;-4.254704944;-3.907229919;9.582513643629595;9.884489344694888;-0.117035443;-6.023344363;-5.104822077;-3.425612895;5.955272322548724
EL75583;D;-2.335804332;-1.703219315;-9.76902368;-14.58612348;-11.54044761;13.357676811405035;3.876298744814801;-10.34622561;14.285926224417564;10.326547061392017;3.3188598735641572;10.13668066533919;17.107488698774613;-0.947130153;-1.160043491;5.677219142194877;7.885828456625303;0.041918112;2.3122553391787513
EL75583;V;-22.65884855;-0.451865981;11.094475008048585;1.7879253841221112;-11.00278579;1.7066399884862622;10.825090697675812;4.717670657688147;-3.936091975;4.466902100809512;-0.729923623;-4.539949672;2.0961249385865144;7.665706406828486;2.3425286054124497;0.052350476184761456;-2.062782036;-0.953313162;1.7083613307738277
EL75585;D;4.147151722907645;-18.30109781;-4.044076475;-15.99617236;-4.028738401;12.970260617129153;-1.992071707;-2.68744837;9.117976560114572;0.8962272270023791;-3.407481558;11.011756062602453;14.56506259064323;6.775165782229539;11.052108268278362;6.421671121061753;1.111203162682461;-0.109107726;4.977635424337353
EL75585;V;-10.9432428;-15.34634919;5.336302899003996;1.0857963545643663;-6.385324063;1.4862398409673243;9.701528291126213;4.989609227641716;-1.888673701;-3.933782638;-2.76216841;-7.501698821;3.402231350772532;10.936327764057745;-0.14958965;3.6807681044849647;-2.571733261;-2.7765571;-3.224187616
EL75587;D;20.869754670900136;-19.20138636;-5.897514671;-20.27508148;-10.61602926;14.742897879607966;-2.293645655;-5.606561;13.458456559924576;9.388318301619798;3.079745746968283;18.80863214;17.420742552448534;6.989287474934712;14.199018809275127;6.732273867992719;3.9186325999960276;3.334415434728697;9.325257932
EL75587;V;26.27048646;-19.78481192;-15.66501145;1.5984211488630087;-13.73159391;11.126427666147922;23.439419718826738;13.332706381918904;-18.20366591;0.4908284333915161;1.8740946704731836;6.340071910404606;4.860931651153437;4.880731413930207;10.13492138874163;-7.09667504;-1.948981571;8.337582599951702;9.250454030242318
EL75593;D;-21.40582319;3.4606482646233157;13.2060624;1.0343837203512085;-0.193860133;1.8211887042282802;-1.290379562;4.076985043;-6.782886897;2.6493260436882786;1.4564810294444277;1.5303990992318934;-1.116540682;3.041118052931127;0.12486992004117793;-1.688314213;2.2500486077130506;0.14202602169024978;2.321525005027165
EL75593;V;-18.70051077;-1.301644001;4.624856064;-4.596473447;-2.490322327;1.714448700458539;1.8456786148760433;6.904919371727785;-8.253235952;-1.186487377;-0.264401051;-5.844226572;5.164371223098412;4.480902227972737;-0.481781373;2.926608214145576;-0.218908049;-0.994580373;-0.467676407
EL75598;D;-22.29963409;0.9805017700776755;15.39275981555944;-3.59213343;-0.831881276;1.9471900097925947;-0.437123167;5.312484037031824;-2.611184193;2.180499535411788;0.4592755797102361;-0.407359146;-2.408045464;3.0925565730067306;1.8521399638421117;2.037835665983814;3.0622147236589026;0.5310193625903722;1.0937059176162232
EL75598;V;-9.968735794;-5.059617231;-8.615525588;-3.787995066;-2.714147233;2.9784386553630666;5.095568174966067;4.232362638263765;-5.150393383;-4.018401486;2.408863289577743;-6.591997397;7.730132339648956;2.810171373778262;1.4594176859470367;2.567181848;-3.146100644;-1.056060002;-0.911491542
EL75599;D;-17.21942442;-8.97958358;9.644796915605268;-8.792475241;-2.007021777;5.856705235493676;4.166886409;9.378511045785457;1.507605637809502;-2.849168771;-6.728783512;-1.820411047;-3.026221694;2.9398934695392853;0.988360401;5.076257721390408;-0.984671138;-3.003010843;-2.643178565
EL75599;V;1.021950546168262;-7.945707161;-17.35932754;-10.39183765;-5.180699395;1.7490770976690602;2.659172492725983;4.700498510657721;-1.247613622;-1.53355352;7.337343195;-6.397419399;6.967901024708628;2.6333239216440156;4.514653322066385;3.0816723150098455;-10.33513339;2.6780509460861444;-2.16298291
EL75607;D;-23.14435542;3.1950313243043476;15.14900241636364;-0.660726597;-3.158061633;0.6225782887147006;2.353123551835556;-0.317869501;-0.518847366;4.557304903508255;2.242616069896887;1.7063955286317782;-2.76296833;2.3432517928005283;1.5351502394134768;1.5049512177644373;0.44960391162217334;1.7615440936465416;1.3912513667278812
EL75607;V;-17.15515238;-4.274693265;5.460197341908139;-4.501579084;-3.344071334;0.5568770299410131;2.1254338957343415;0.5930572197295729;-0.371160732;-0.031481071;1.5341230294893213;-5.333360438;4.972155606398709;5.234433038707068;1.276835277985062;5.086991788920726;0.5729713446408344;0.5063887845141946;-1.793555931
EL75608;D;-23.32246971;1.6611189063383631;14.253809306473844;-1.768239979;-4.207403984;1.1006991305155622;5.326811097643131;3.790663370094612;-2.120457644;3.648654022090862;0.6126175579283203;-1.312180783;-2.083621537;3.844612465710826;2.196652974522407;1.9957668762351757;0.087126924;-0.167536473;0.4449315088284648
EL75608;V;-2.710259978;-17.48436939;-7.174323795;-8.939274777;-6.476652074;4.090253035954835;9.134520023;7.349436841673253;-0.945893225;-4.89825799;-2.696582003;-6.440525303;7.122204923949339;6.2283911189422945;2.463898904511425;4.7413860996498105;-3.015962802;0.6114200975091084;-0.271343214
EL75615;D;-13.56362677;-11.94150757;8.496675677;-7.132787234;4.346456448158328;5.056540827953906;-1.776476051;13.49712002090549;-1.38993665;-6.630504323;-4.960985102;-0.816428385;-0.93896014;5.1437508632359785;2.1743668940613636;2.1829650998248638;2.0302245588900374;-4.82765565;-1.457880362
EL75615;V;4.519975434457055;-16.45214425;-11.07472546;-11.59263309;-2.612848771;0.2517746807102237;1.4785417355962325;4.063038271689463;1.9352526964008077;-2.041274508;3.6930638346528437;-7.700771303;7.9716210255600535;5.4043952753592555;4.704488880150989;5.4190807651418975;-4.014702459;1.697763787602056;-1.253530267
EL75616;V;-0.795617781;-12.38863801;-7.505969894;-12.06127119;0.8153242858556355;1.8313357592586434;-5.095047717;6.294991659709604;1.5637983696887763;-2.384391265;3.971898773206717;-7.901248626;9.208305235846149;7.031668010954547;6.4261919715683335;4.138336806750257;-5.269246142;0.7629323552824602;-2.126195658
EL75617;V;-9.691580376;-15.29563499;1.155865648989659;-0.392627327;0.9983217496571273;-0.02720615;-0.771374212;6.143058931595066;-0.610238903;-5.761918737;0.6139909287969415;-6.036841777;4.854139338973117;6.490633597783833;-0.15396654;1.4846761161078188;0.8638228660651751;-1.115449309;-2.05799503
EL75618;D;-18.88004816;-4.219996369;8.414970902525335;-2.375110152;1.0915954859329733;0.00406691;1.4841934680794444;4.165602571983291;0.10685089521931593;-1.728428651;1.3542353317955333;-0.188202825;-1.095413628;0.5103077810565314;0.075617329;2.1589255135253738;0.9329916891047618;-1.973468706;-0.055477237
EL75618;V;1.4364859583742247;-18.44072588;-7.630048958;-6.415060104;-6.173667445;0.4798639782045438;7.042548461766525;4.196192396563486;1.114871237279247;-1.326352451;1.342987295269159;-8.441560847;6.505394421454501;5.082088094;2.849697460483067;2.3823660361937957;-4.420506507;-0.569631607;-1.752916337
EL75619;D;-22.2596747;-1.242528209;11.73926048858785;-1.659212491;-2.80752014;0.691129613;3.4763674713148216;2.0009529487270914;-0.2252041;1.3297035553220993;1.770749815843739;-0.584649474;-2.438687294;1.3891969151011332;1.3216952044593608;3.677765650640817;-0.943517455;-1.475654855;-1.525234904
EL75619;V;-7.622687477;-15.76011881;-1.932535276;-7.279639901;-5.697161731;0.9653969074954086;5.084074136684371;3.4322020913491613;2.1333251184056334;-2.74326551;0.543736315;-8.233776737;5.339196086731524;5.600785364;2.3052824618126033;6.019173436;-1.300552581;0.5859804872731553;-3.497578631
EL75620;V;-9.609608523;-12.71549001;-2.835664128;-7.16149559;-4.714281842;-0.171458948;5.113864478066761;0.9815558896225589;3.675485010083204;-2.098615608;1.9297217274846368;-7.565932988;4.378662088;1.6497234777926848;1.5164507469991566;6.4826042904054155;-3.24033566;-0.783364617;-4.993099866
EL75621;D;-21.71873535;-0.787672085;13.720567143118789;-0.63941999;0.8267523203547613;-0.617803954;-1.783256898;2.588463992;0.096574336;1.7900656324642317;2.650417537801268;0.7749820090231717;-2.594760426;2.479068579836913;1.9566498102957295;1.1832460292963725;2.0926560716773324;0.7079506079896183;0.6108041252702094
EL75621;V;-7.340321823;-13.80844881;-3.666268258;-2.992831489;-2.45380679;1.4759421635652676;5.009341143850393;3.5237787536929046;-3.449270061;-5.464127641;1.513381929026606;-5.437808706;8.174345540244062;7.442872798658769;1.9884279201658421;5.210274943045434;-2.500790807;-0.954655499;-0.84932496
